"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"28059","5","1141","76","0","2015","A","N","Jackson County, Mississippi","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28083","5","1141","76","0","2015","A","N","Leflore County, Mississippi","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",11.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28103","5","1141","76","0","2015","A","N","Noxubee County, Mississippi","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",62.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30000","5","1141","56","0","2015","A","N","Montana -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"30029","5","1141","76","0","2015","A","N","Flathead County, Montana","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30031","5","1141","76","0","2015","A","N","Gallatin County, Montana","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30999","5","1141","76","0","2015","A","N","Unknown Or Undefined, Montana","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.41,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"32000","5","1141","56","0","2015","A","","Nevada -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",15,41,6864952,1795544,74447,3246,168810,"",0.87,0.76,2.08,0.56,0.63,2.74,2.75,"N",-6,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
"32031","5","1141","76","0","2015","A","N","Washoe County, Nevada","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"32510","5","1141","76","0","2015","A","N","Carson City, Nevada","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32999","5","1141","76","0","2015","A","","Unknown Or Undefined, Nevada","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,38,6486911,1659328,70429,3290,171083,"",52.60,138.59,216.79,65.83,67.60,1.57,1.57,"",-6,-33.3,-1,-2.6,-893035,-12.1,-356021,-17.7,-14981,-17.5,-357,-9.8,-18552,-9.8
"33000","5","1141","56","0","2015","A","N","New Hampshire -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33015","5","1141","76","0","2015","A","N","Rockingham County, New Hampshire","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33017","5","1141","76","0","2015","A","N","Strafford County, New Hampshire","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34000","5","1141","56","0","2015","A","","New Jersey -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",36,146,7350757,4009491,119707,965,50204,"",0.64,0.87,0.52,0.40,0.25,0.60,0.60,"",0,0.0,-20,-12.0,-524701,-6.7,-360046,-8.2,-26349,-18.0,50,5.5,2618,5.5
"34001","5","1141","76","0","2015","A","N","Atlantic County, New Jersey","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"34007","5","1141","76","0","2015","A","N","Camden County, New Jersey","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34009","5","1141","76","0","2015","A","","Cape May County, New Jersey","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,78,4784245,2555033,78060,1183,61534,"",12.05,44.31,55.99,28.81,13.35,1.27,1.27,"",-3,-23.1,-16,-17.0,-467455,-8.9,-385519,-13.1,-25605,-24.7,110,10.3,5714,10.2
"34011","5","1141","76","0","2015","A","N","Cumberland County, New Jersey","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",6.06,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"34025","5","1141","76","0","2015","A","N","Monmouth County, New Jersey","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34029","5","1141","76","0","2015","A","","Ocean County, New Jersey","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,50,1886288,1051864,23412,722,37538,"",6.62,7.29,4.86,3.04,1.34,0.66,0.66,"",3,20.0,1,2.0,-7905,-0.4,52196,5.2,881,3.9,-21,-2.8,-1119,-2.9
"34999","5","1141","76","0","2015","A","N","Unknown Or Undefined, New Jersey","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","1141","56","0","2015","A","","New York -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",36,49,1835282,649893,21660,722,37519,"",0.26,0.13,0.05,0.07,0.03,0.41,0.41,"",-4,-10.0,-5,-9.3,249093,15.7,14335,2.3,982,4.7,153,26.9,7917,26.7
"36005","5","1141","76","0","2015","A","N","Bronx County, New York","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","1141","76","0","2015","A","N","Nassau County, New York","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"36103","5","1141","76","0","2015","A","N","Suffolk County, New York","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,0,0,0,0,0,0,"N",2.92,0,0,0,0,0,0,"N",-1,-2.9,0,0,0,0,0,0,0,0,0,0,0,0
"37000","5","1141","56","0","2015","A","","North Carolina -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",14,11,510827,285077,4517,914,47519,"",0.24,0.06,0.05,0.04,0.01,0.76,0.76,"",-1,-6.7,-11,-50.0,-94464,-15.6,-113425,-28.5,-4622,-50.6,383,72.1,19901,72.1
"37031","5","1141","76","0","2015","A","N","Carteret County, North Carolina","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.28,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"37053","5","1141","76","0","2015","A","N","Currituck County, North Carolina","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",13.19,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"37055","5","1141","76","0","2015","A","N","Dare County, North Carolina","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",16.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37133","5","1141","76","0","2015","A","N","Onslow County, North Carolina","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37137","5","1141","76","0","2015","A","N","Pamlico County, North Carolina","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",15.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37139","5","1141","76","0","2015","A","N","Pasquotank County, North Carolina","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.71,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","1141","56","0","2015","A","N","North Dakota -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38051","5","1141","76","0","2015","A","N","McIntosh County, North Dakota","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",31.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","5","1141","56","0","2015","A","","Ohio -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,18,521878,235486,17986,555,28860,"",0.08,0.08,0.04,0.05,0.08,0.46,0.46,"",0,0.0,2,12.5,47415,10.0,7942,3.5,1056,6.2,-15,-2.6,-794,-2.7
"39043","5","1141","76","0","2015","A","N","Erie County, Ohio","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39093","5","1141","76","0","2015","A","N","Lorain County, Ohio","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39095","5","1141","76","0","2015","A","","Lucas County, Ohio","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,9,285466,108481,7063,621,32317,"",1.37,1.01,0.52,0.57,0.73,0.53,0.53,"",0,0.0,1,12.5,18842,7.1,9914,10.1,1095,18.3,-55,-8.1,-2842,-8.1
"41000","5","1141","56","0","2015","A","","Oregon -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",140,271,18253375,10191119,348481,1297,67459,"",4.54,3.52,3.65,2.22,1.67,1.04,1.04,"",1,0.7,-22,-7.5,-1235358,-6.3,-244910,-2.3,-44043,-11.2,16,1.2,850,1.3
"41003","5","1141","76","0","2015","A","N","Benton County, Oregon","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41005","5","1141","76","0","2015","A","N","Clackamas County, Oregon","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"41007","5","1141","76","0","2015","A","","Clatsop County, Oregon","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,39,3312380,1552220,66581,1655,86036,"",56.97,51.53,92.74,39.86,38.17,1.82,1.82,"",1,5.3,-7,-15.2,-315778,-8.7,-64523,-4.0,-6171,-8.5,144,9.5,7448,9.5
"41011","5","1141","76","0","2015","A","","Coos County, Oregon","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,51,4211865,2129885,74570,1599,83129,"",53.96,53.47,91.41,44.08,31.40,1.72,1.72,"",0,0.0,-3,-5.6,181138,4.5,36488,1.7,-6804,-8.4,170,11.9,8830,11.9
"41015","5","1141","76","0","2015","A","","Curry County, Oregon","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",17,31,2150191,1341411,51729,1356,70498,"",95.38,114.05,172.10,89.86,74.79,1.53,1.53,"",1,6.2,-7,-18.4,-237870,-10.0,-105895,-7.3,-7059,-12.0,142,11.7,7377,11.7
"41017","5","1141","76","0","2015","A","N","Deschutes County, Oregon","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","1141","76","0","2015","A","","Douglas County, Oregon","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,10,415308,307981,8485,799,41531,"",9.05,6.41,5.22,3.79,2.10,0.81,0.81,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41033","5","1141","76","0","2015","A","N","Josephine County, Oregon","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41039","5","1141","76","0","2015","A","N","Lane County, Oregon","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41041","5","1141","76","0","2015","A","","Lincoln County, Oregon","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",54,98,4729350,3006168,85458,930,48382,"",136.02,128.72,133.57,87.57,54.08,1.04,1.04,"",-1,-1.8,-5,-4.9,-861046,-15.4,-342723,-10.2,-21764,-20.3,-110,-10.6,-5675,-10.5
"41051","5","1141","76","0","2015","A","N","Multnomah County, Oregon","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41057","5","1141","76","0","2015","A","N","Tillamook County, Oregon","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",18.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41059","5","1141","76","0","2015","A","N","Umatilla County, Oregon","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41071","5","1141","76","0","2015","A","N","Yamhill County, Oregon","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41999","5","1141","76","0","2015","A","N","Unknown Or Undefined, Oregon","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"42000","5","1141","56","0","2015","A","","Pennsylvania -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",3,4,50192,32000,1900,276,14341,"",0.04,0.02,0.00,0.01,0.00,0.20,0.20,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42037","5","1141","76","0","2015","A","N","Columbia County, Pennsylvania","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42049","5","1141","76","0","2015","A","N","Erie County, Pennsylvania","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42085","5","1141","76","0","2015","A","N","Mercer County, Pennsylvania","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42113","5","1141","76","0","2015","A","N","Sullivan County, Pennsylvania","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",23.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","1141","56","0","2015","A","","Rhode Island -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",26,79,5543375,2057275,127593,1352,70318,"",3.28,3.90,4.02,2.38,2.29,1.03,1.03,"",-1,-3.7,2,2.6,503396,10.0,80462,4.1,-10162,-7.4,91,7.2,4722,7.2
"44001","5","1141","76","0","2015","A","N","Bristol County, Rhode Island","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",6.41,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","1141","76","0","2015","A","N","Kent County, Rhode Island","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","1141","76","0","2015","A","","Newport County, Rhode Island","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,18,735254,444946,31551,782,40659,"",15.46,10.83,6.82,6.90,6.94,0.63,0.63,"",0,0.0,1,5.9,185266,33.7,69214,18.4,6337,25.1,151,23.9,7824,23.8
"44009","5","1141","76","0","2015","A","","Washington County, Rhode Island","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,57,4758955,1563163,94089,1596,83005,"",11.75,25.45,35.99,16.51,15.47,1.41,1.41,"",-1,-8.3,-2,-3.4,281264,6.3,-25618,-1.6,-17410,-15.6,137,9.4,7112,9.4
"45000","5","1141","56","0","2015","A","","South Carolina -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,7,263265,104498,1717,683,35496,"",0.15,0.08,0.06,0.04,0.02,0.63,0.63,"",0,0.0,0,0.0,40906,18.4,16762,19.1,-1005,-36.9,33,5.1,1720,5.1
"45013","5","1141","76","0","2015","A","N","Beaufort County, South Carolina","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45019","5","1141","76","0","2015","A","N","Charleston County, South Carolina","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45073","5","1141","76","0","2015","A","N","Oconee County, South Carolina","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48000","5","1141","56","0","2015","A","","Texas -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",81,130,4126741,1558259,13012,609,31663,"",0.58,0.26,0.11,0.12,0.02,0.43,0.43,"",4,5.2,15,13.0,408290,11.0,133910,9.4,-2601,-16.7,-11,-1.8,-578,-1.8
"48007","5","1141","76","0","2015","A","N","Aransas County, Texas","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",14.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48039","5","1141","76","0","2015","A","N","Brazoria County, Texas","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48057","5","1141","76","0","2015","A","N","Calhoun County, Texas","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",16.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48061","5","1141","76","0","2015","A","N","Cameron County, Texas","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",43,0,0,0,0,0,0,"N",30.68,0,0,0,0,0,0,"N",2,4.9,0,0,0,0,0,0,0,0,0,0,0,0
"48071","5","1141","76","0","2015","A","","Chambers County, Texas","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,5,221940,82320,383,915,47559,"",21.65,9.11,5.30,5.65,0.59,0.62,0.62,"",0,0.0,-6,-54.5,-223492,-50.2,-53336,-39.3,-384,-50.1,159,21.0,8256,21.0
"48167","5","1141","76","0","2015","A","N","Galveston County, Texas","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","1141","76","0","2015","A","N","Harris County, Texas","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48239","5","1141","76","0","2015","A","N","Jackson County, Texas","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",32.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48245","5","1141","76","0","2015","A","N","Jefferson County, Texas","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",3.13,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48291","5","1141","76","0","2015","A","N","Liberty County, Texas","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48321","5","1141","76","0","2015","A","N","Matagorda County, Texas","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",99.05,0,0,0,0,0,0,"N",2,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"48355","5","1141","76","0","2015","A","N","Nueces County, Texas","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49000","5","1141","56","0","2015","A","N","Utah -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49035","5","1141","76","0","2015","A","N","Salt Lake County, Utah","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49049","5","1141","76","0","2015","A","N","Utah County, Utah","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49057","5","1141","76","0","2015","A","N","Weber County, Utah","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51000","5","1141","56","0","2015","A","","Virginia -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",39,105,3588126,1103360,34229,657,34173,"",0.70,0.65,0.31,0.33,0.24,0.47,0.47,"",1,2.6,2,1.9,251664,7.5,77216,7.5,1894,5.9,34,5.5,1754,5.4
"51001","5","1141","76","0","2015","A","N","Accomack County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",8.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51041","5","1141","76","0","2015","A","N","Chesterfield County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51073","5","1141","76","0","2015","A","","Gloucester County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,3,72467,34393,365,539,28052,"",19.14,7.49,4.25,5.22,2.04,0.66,0.66,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51103","5","1141","76","0","2015","A","N","Lancaster County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",18.66,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51119","5","1141","76","0","2015","A","N","Middlesex County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51131","5","1141","76","0","2015","A","N","Northampton County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",24.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51133","5","1141","76","0","2015","A","","Northumberland County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,23,956990,250510,8564,786,40868,"",92.05,220.34,184.55,95.82,60.26,0.82,0.82,"",2,40.0,3,15.0,232785,32.1,73093,41.2,-2205,-20.5,93,13.4,4808,13.3
