"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"26017","2","1141","76","0","2018","A","N","Bay County, Michigan","State Government","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2416.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26031","5","1141","76","0","2018","A","N","Cheboygan County, Michigan","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",12.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26033","5","1141","76","0","2018","A","","Chippewa County, Michigan","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,12,383801,200751,18621,642,33374,"",35.09,21.50,12.01,22.68,21.48,0.58,0.58,"",-2,-25.0,-1,-7.7,-3414,-0.9,-41765,-17.2,-3346,-15.2,62,10.7,3201,10.6
"26037","5","1141","76","0","2018","A","N","Clinton County, Michigan","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26041","5","1141","76","0","2018","A","N","Delta County, Michigan","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",9.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26045","5","1141","76","0","2018","A","N","Eaton County, Michigan","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26055","5","1141","76","0","2018","A","N","Grand Traverse County, Michigan","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26063","5","1141","76","0","2018","A","N","Huron County, Michigan","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.87,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26097","5","1141","76","0","2018","A","","Mackinac County, Michigan","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,24,603349,271117,27466,478,24880,"",51.66,118.02,61.19,57.63,34.57,0.51,0.51,"",1,25.0,4,20.0,40222,7.1,-10436,-3.7,-1528,-5.3,-55,-10.3,-2815,-10.2
"26103","5","1141","76","0","2018","A","N","Marquette County, Michigan","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26109","5","1141","76","0","2018","A","N","Menominee County, Michigan","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26141","5","1141","76","0","2018","A","N","Presque Isle County, Michigan","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",14.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26147","5","1141","76","0","2018","A","N","St. Clair County, Michigan","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"26153","5","1141","76","0","2018","A","N","Schoolcraft County, Michigan","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27000","5","1141","56","0","2018","A","","Minnesota -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",8,21,407560,291249,10046,378,19641,"",0.21,0.16,0.04,0.04,0.05,0.23,0.23,"",1,14.3,-16,-43.2,-209551,-34.0,1648,0.6,-376,-3.6,57,17.8,2962,17.8
"27007","5","1141","76","0","2018","A","N","Beltrami County, Minnesota","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27031","5","1141","76","0","2018","A","N","Cook County, Minnesota","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",15.05,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"27091","5","1141","76","0","2018","A","N","Martin County, Minnesota","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27103","5","1141","76","0","2018","A","N","Nicollet County, Minnesota","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27137","5","1141","76","0","2018","A","N","St. Louis County, Minnesota","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"27155","5","1141","76","0","2018","A","N","Traverse County, Minnesota","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",31.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28000","5","1141","56","0","2018","A","","Mississippi -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",10,217,17359124,4368582,111136,1540,80088,"",0.63,4.27,5.88,2.77,5.26,1.38,1.38,"",2,25.0,168,342.9,15732631,967.3,3515003,411.8,92612,500.0,899,140.2,46781,140.5
"28053","5","1141","76","0","2018","A","N","Humphreys County, Mississippi","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",75.81,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"28059","5","1141","76","0","2018","A","N","Jackson County, Mississippi","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",5.74,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"28083","5","1141","76","0","2018","A","N","Leflore County, Mississippi","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",11.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"28103","5","1141","76","0","2018","A","N","Noxubee County, Mississippi","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",41.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29000","5","1141","56","0","2018","A","N","Missouri -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"29161","5","1141","76","0","2018","A","N","Phelps County, Missouri","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30000","5","1141","56","0","2018","A","N","Montana -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"30023","5","1141","76","0","2018","A","N","Deer Lodge County, Montana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30029","5","1141","76","0","2018","A","N","Flathead County, Montana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30031","5","1141","76","0","2018","A","N","Gallatin County, Montana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"30999","5","1141","76","0","2018","A","N","Unknown Or Undefined, Montana","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32000","5","1141","56","0","2018","A","","Nevada -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",10,38,6031806,2254446,111541,3086,160492,"",0.57,0.62,1.34,0.57,0.58,2.19,2.19,"",1,11.1,3,8.6,420163,7.5,358007,18.9,23607,26.8,-5,-0.2,-223,-0.1
"32003","5","1141","76","0","2018","A","N","Clark County, Nevada","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"32031","5","1141","76","0","2018","A","N","Washoe County, Nevada","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"32999","5","1141","76","0","2018","A","N","Unknown Or Undefined, Nevada","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",20.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","5","1141","56","0","2018","A","N","New Hampshire -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"33015","5","1141","76","0","2018","A","N","Rockingham County, New Hampshire","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34000","5","1141","56","0","2018","A","","New Jersey -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",40,171,9372415,5210231,81758,1055,54836,"",0.69,0.94,0.54,0.45,0.16,0.57,0.57,"",-1,-2.4,7,4.3,692319,8.0,413065,8.6,-14801,-15.3,39,3.8,2016,3.8
"34001","5","1141","76","0","2018","A","N","Atlantic County, New Jersey","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34003","5","1141","76","0","2018","A","N","Bergen County, New Jersey","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"34007","5","1141","76","0","2018","A","N","Camden County, New Jersey","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"34009","5","1141","76","0","2018","A","","Cape May County, New Jersey","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,81,5508965,2772610,36005,1307,67942,"",10.88,43.34,53.22,28.53,5.67,1.23,1.23,"",-1,-10.0,2,2.5,333877,6.5,155627,5.9,-10969,-23.4,45,3.6,2296,3.5
"34011","5","1141","76","0","2018","A","N","Cumberland County, New Jersey","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",7.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34025","5","1141","76","0","2018","A","N","Monmouth County, New Jersey","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"34029","5","1141","76","0","2018","A","N","Ocean County, New Jersey","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,"N",7.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36000","5","1141","56","0","2018","A","","New York -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",33,53,1747854,735248,17499,632,32875,"",0.24,0.13,0.04,0.07,0.03,0.31,0.31,"",0,0.0,4,8.2,31621,1.8,44424,6.4,394,2.3,-38,-5.7,-1972,-5.7
"36005","5","1141","76","0","2018","A","N","Bronx County, New York","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"36011","5","1141","76","0","2018","A","N","Cayuga County, New York","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"36047","5","1141","76","0","2018","A","N","Kings County, New York","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36059","5","1141","76","0","2018","A","N","Nassau County, New York","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36085","5","1141","76","0","2018","A","N","Richmond County, New York","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36103","5","1141","76","0","2018","A","N","Suffolk County, New York","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",26,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"36999","5","1141","76","0","2018","A","N","Unknown Or Undefined, New York","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37000","2","1141","56","0","2018","A","N","North Carolina -- Statewide","State Government","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",18.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37000","5","1141","56","0","2018","A","","North Carolina -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",12,9,583356,274418,1367,1213,63066,"",0.20,0.05,0.04,0.03,0.01,0.85,0.85,"",0,0.0,2,28.6,96540,19.8,66408,31.9,299,28.0,-49,-3.9,-2572,-3.9
"37031","5","1141","76","0","2018","A","N","Carteret County, North Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",6.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37053","5","1141","76","0","2018","A","N","Currituck County, North Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37055","5","1141","76","0","2018","A","N","Dare County, North Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",16.50,0,0,0,0,0,0,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"37133","5","1141","76","0","2018","A","N","Onslow County, North Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"37137","5","1141","76","0","2018","A","N","Pamlico County, North Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",15.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"37999","2","1141","76","0","2018","A","N","Unknown Or Undefined, North Carolina","State Government","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",263.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38000","5","1141","56","0","2018","A","N","North Dakota -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38051","5","1141","76","0","2018","A","N","McIntosh County, North Dakota","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",31.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","5","1141","56","0","2018","A","","Ohio -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",6,16,528609,216711,18039,652,33921,"",0.09,0.07,0.03,0.04,0.06,0.46,0.46,"",1,20.0,-1,-5.9,-79574,-13.1,-36623,-14.5,-3245,-15.2,-26,-3.8,-1336,-3.8
"39043","5","1141","76","0","2018","A","N","Erie County, Ohio","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39093","5","1141","76","0","2018","A","N","Lorain County, Ohio","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39095","5","1141","76","0","2018","A","","Lucas County, Ohio","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,6,259963,78620,5612,789,41047,"",1.38,0.64,0.39,0.37,0.44,0.58,0.58,"",0,0.0,-2,-25.0,-60369,-18.8,-13422,-14.6,-594,-9.6,-15,-1.9,-735,-1.8
"39175","5","1141","76","0","2018","A","N","Wyandot County, Ohio","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.09,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","5","1141","56","0","2018","A","N","Oregon -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",127,0,0,0,0,0,0,"N",3.82,0,0,0,0,0,0,"N",-5,-3.8,0,0,0,0,0,0,0,0,0,0,0,0
"41003","5","1141","76","0","2018","A","N","Benton County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41005","5","1141","76","0","2018","A","N","Clackamas County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",1.53,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"41007","5","1141","76","0","2018","A","","Clatsop County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,31,2849444,1304673,48923,1768,91918,"",34.82,36.70,60.89,27.23,22.43,1.66,1.66,"",-1,-7.1,-1,-3.1,26470,0.9,-63776,-4.7,-9333,-16.0,80,4.7,4157,4.7
"41009","5","1141","76","0","2018","A","N","Columbia County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41011","5","1141","76","0","2018","A","","Coos County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,53,3418134,1773820,43295,1250,65004,"",42.62,51.11,56.99,31.10,14.68,1.12,1.12,"",-1,-5.3,-1,-1.9,432127,14.5,57480,3.3,359,0.8,178,16.6,9278,16.6
"41015","5","1141","76","0","2018","A","","Curry County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,38,2451052,1675759,71383,1257,65361,"",88.89,128.67,158.93,103.38,88.78,1.25,1.25,"",1,6.7,1,2.7,112449,4.8,155503,10.2,2607,3.8,55,4.6,2859,4.6
"41017","5","1141","76","0","2018","A","N","Deschutes County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","1141","76","0","2018","A","","Douglas County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,7,640087,353549,16777,1846,96013,"",7.17,4.05,6.21,3.67,3.36,1.61,1.61,"",-1,-16.7,-1,-12.5,35882,5.9,-21317,-5.7,-786,-4.5,438,31.1,22776,31.1
"41033","5","1141","76","0","2018","A","N","Josephine County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41039","5","1141","76","0","2018","A","N","Lane County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41041","5","1141","76","0","2018","A","","Lincoln County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",53,97,6204980,3516386,67055,1235,64245,"",128.62,116.65,132.14,83.38,34.68,1.14,1.14,"",0,0.0,0,0.0,720566,13.1,170269,5.1,-11689,-14.8,143,13.1,7461,13.1
"41051","5","1141","76","0","2018","A","N","Multnomah County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41053","5","1141","76","0","2018","A","N","Polk County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41057","5","1141","76","0","2018","A","N","Tillamook County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",14.12,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0
"41059","5","1141","76","0","2018","A","N","Umatilla County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41999","5","1141","76","0","2018","A","N","Unknown Or Undefined, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"42000","5","1141","56","0","2018","A","N","Pennsylvania -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42037","5","1141","76","0","2018","A","N","Columbia County, Pennsylvania","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"42113","5","1141","76","0","2018","A","N","Sullivan County, Pennsylvania","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",22.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","1141","56","0","2018","A","","Rhode Island -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",25,73,7065197,2143729,95141,1861,96784,"",3.06,3.38,4.16,2.17,1.51,1.23,1.23,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
